Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-04,PG,"Lowry, Kyle",58.7,"8,900",tor,@ lal, 121-107,33:22,   21pt 6rb 15as 2st 1bl 1to 3trey 8-19fg 2-2ft
2018-11-04,PG,"Wall, John",49.9,"9,300",was,v nyk, 108-95,37:53,   26pt 2rb 7as 5st 4to 3trey 9-16fg 5-7ft
2018-11-04,PG,"Simmons, Ben",45.9,"9,500",phi,@ bkn, 97-122,27:29,   20pt 12rb 3as 4st 5to 8-11fg 4-9ft
2018-11-04,SG,"Beal, Bradley",45.1,"8,400",was,v nyk, 108-95,39:32,   22pt 8rb 3as 4bl 3to 1trey 7-14fg 7-8ft
2018-11-04,SG,"DeRozan, DeMar",42.9,"9,900",sas,v orl, 110-117,32:47,   25pt 7rb 5as 2st 4to 1trey 9-16fg 6-6ft
2018-11-04,SG,"LeVert, Caris",39,"7,500",bkn,v phi, 122-97,28:31,   20pt 5rb 2as 4st 2to 1trey 8-20fg 3-4ft
2018-11-04,PG,"Mack, Shelvin",38.2,"4,200",mem,@ pho, 100-102,27:53,   21pt 1rb 4as 4st 2to 2trey 7-10fg 5-8ft
2018-11-04,PG,"Lillard, Damian",34.5,"9,700",por,v min, 111-81,28:01,   18pt 5rb 5as 1st 1trey 6-16fg 5-6ft
2018-11-04,PG,"Russell, D",34.4,"6,800",bkn,v phi, 122-97,25:03,   21pt 2rb 6as 1st 1to 1trey 10-21fg
2018-11-04,SG,"Fournier, Evan",33.7,"5,800",orl,@ sas, 117-110,32:46,   16pt 1rb 7as 3st 3to 2trey 7-15fg
2018-11-04,PG,"Augustin, DJ",33.5,"4,100",orl,@ sas, 117-110,32:31,   18pt 5rb 7as 1to 1trey 6-10fg 5-6ft
2018-11-04,PG,"Ball, Lonzo",32.8,"6,000",lal,v tor, 107-121,23:09,   12pt 9rb 4as 2st 2to 2trey 5-7fg
2018-11-04,SG,"Booker, Devin",31.5,"7,900",pho,v mem, 102-100,34:59,   25pt 7as 4to 2trey 7-17fg 9-10ft
2018-11-04,PG,"Fox, De",29.2,"8,500",sac,@ mil, 109-144,25:49,   15pt 6rb 6as 2to 3trey 6-14fg
2018-11-04,SG,"Green, Danny",28.1,"5,300",tor,@ lal, 121-107,25:57,   15pt 3rb 3as 2bl 1to 5trey 5-8fg
2018-11-04,PG,"Mills, Patty",27.1,"3,700",sas,v orl, 110-117,32:25,   16pt 3rb 3as 1st 4trey 6-14fg
2018-11-04,PG,"Bledsoe, Eric",26.7,"7,700",mil,v sac, 144-109,21:31,   17pt 6rb 1as 1bl 2to 1trey 6-11fg 4-4ft
2018-11-04,SG,"Ross, Terrence",26.6,"4,500",orl,@ sas, 117-110,31:24,   17pt 3rb 4as 3trey 6-12fg 2-2ft
2018-11-04,SG,"McCollum, CJ",25.1,"6,800",por,v min, 111-81,28:01,   16pt 3rb 1as 2st 2to 1trey 7-14fg 1-1ft
2018-11-04,PG,"Conley, Mike",24.7,"7,800",mem,@ pho, 100-102,26:52,   12pt 1rb 5as 2st 2to 1trey 3-16fg 5-6ft
2018-11-04,PG,"Dinwiddie, Spencer",24.2,"5,500",bkn,v phi, 122-97,22:15,   12pt 1rb 8as 1to 2trey 4-10fg 2-3ft
2018-11-04,SG,"Brooks, MarShon",24.1,"3,500",mem,@ pho, 100-102,15:30,   11pt 3rb 1as 3st 1to 4-9fg 3-4ft
2018-11-04,SG,"Hart, Josh",22.5,"4,100",lal,v tor, 107-121,29:53,   6pt 5rb 1as 3st 1trey 1-5fg 3-3ft
2018-11-04,SG,"III, Frank",22.4,"3,800",sac,@ mil, 109-144,22:11,   6pt 2rb 6as 1st 1bl 1to 3-8fg 0-2ft
2018-11-04,SG,"Brogdon, Malcolm",22.3,"5,600",mil,v sac, 144-109,27:47,   13pt 4rb 3as 2trey 5-11fg 1-1ft
2018-11-04,SG,"Hield, Buddy",22.3,"8,200",sac,@ mil, 109-144,24:03,   19pt 4rb 1as 3to 2trey 8-15fg 1-1ft
2018-11-04,SG,"Middleton, Khris",22.1,"7,600",mil,v sac, 144-109,22:03,   12pt 3rb 3as 1st 1to 3trey 3-12fg 3-3ft
2018-11-04,SG,"Connaughton, Pat",22,"3,800",mil,v sac, 144-109,17:53,   13pt 5rb 1bl 3trey 5-8fg
